date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,RE,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2012-06-13,,57.51,39.54,33.36,,10.79,48.03,215.52,121.6533,27.63,56.15,72.7401,88.77,34.15,20.8,,,37.92,58.4436,27.01,20.26,54.63,36.58,5.32,50.42,29.5,13.71,24.7701,21.29,25.42,1154.4,1622.0,8.9,22.62,18.75,11.72,16.09,53.9,51.39,,561.722,61.16,29.28,16.88,,15.29,88.6,15.82,7.17,,107.85,,,30.95,,32.88,21.81,,,132.97,76.09,63.7601,,33.69,21.47,116.19,40.94,27.66,,,62.61,27.6,47.26,,103.13,,21.5702,65.0,84.66,84.4,28.19,,124.85,57.72,31.98,115.8,47.23,,26.961,34.37,,64.15,14.02,34.75,28.17,34.02,36.71,36.6,43.05,80.94
2012-06-14,,57.13,39.75,33.6,,10.78,47.45,215.26,123.0044,27.1,55.11,73.0199,89.38,34.29,20.66,,,37.29,58.6244,26.81,20.33,54.03,36.51,5.25,50.5,28.81,13.75,24.2001,21.2,25.59,1156.8,1612.0,8.89,22.7,18.77,11.705,16.06,53.96,51.58,,561.3,61.01,29.31,16.83,,15.04,88.49,15.83,7.01,,108.16,,,30.88,,32.96,21.45,,,132.82,75.38,63.4201,,34.41,22.12,116.48,40.81,27.65,,,62.76,27.6801,47.21,,102.25,,21.4901,64.57,84.66,84.41,28.03,,125.95,58.17,31.64,115.26,47.75,,26.3804,34.11,,63.85,14.07,34.64,28.06,34.1,36.9,36.65,42.76,80.86
2012-06-15,,58.16,39.96,33.86,,10.83,48.08,215.29,125.1467,27.25,55.48,73.13,92.0,34.65,20.58,,,36.81,59.4922,28.17,20.48,54.76,36.71,5.35,50.75,29.36,13.99,24.3199,21.44,25.57,1177.8,1634.0,9.01,22.75,19.16,11.89,16.19,54.11,52.17,,560.34,61.06,29.68,17.02,,15.36,89.0,15.83,7.2,,108.39,,,31.4675,,33.45,21.82,,,134.55,76.35,63.6901,,34.89,22.78,116.75,41.55,28.51,,,63.53,27.8199,48.51,,103.42,,21.7101,65.56,84.66,84.4,27.82,,126.58,59.69,33.57,117.37,48.34,,26.7558,34.3,,64.83,14.22,34.82,28.18,34.42,36.88,37.0,43.2,82.57
2012-06-18,,58.7,39.94,33.66,,10.94,49.35,217.28,125.0044,27.65,56.09,73.46,91.6,34.15,20.55,,,37.9,60.125,28.07,20.53,55.03,37.04,5.35,52.03,29.22,14.12,24.5999,21.74,25.62,1183.2,1631.0,9.08,22.83,19.16,12.04,16.26,54.77,51.88,,562.62,61.24,29.41,16.82,,15.36,89.09,15.81,7.26,,108.46,,,31.53,,33.35,21.34,,,134.76,76.6,64.2701,,34.71,22.81,116.96,41.82,29.96,,,62.56,28.02,48.26,,101.7,,21.59,66.83,84.66,84.41,27.54,,127.15,58.79,34.28,118.01,48.54,,27.0612,34.41,,64.97,14.2501,34.81,28.28,34.34,36.78,37.05,43.26,82.51
2012-06-19,,59.36,40.19,33.84,,11.06,49.89,223.26,125.6,27.84,56.19,73.8401,92.45,34.76,20.79,,,38.54,61.4539,28.68,20.76,55.5,37.35,5.32,51.67,29.75,14.55,24.7701,22.29,26.08,1200.6,1651.0,9.115,23.13,19.34,12.19,16.53,55.73,53.08,,573.59,61.89,29.82,16.83,,15.85,89.69,15.86,7.19,,108.17,,,32.25,,33.71,21.65,,,135.62,77.65,65.1601,,34.99,22.86,116.97,42.24,31.54,,,62.41,28.01,47.84,,103.19,,22.0001,68.69,84.66,84.4,27.93,,126.28,59.58,34.94,120.86,49.0,,27.4166,34.93,,65.54,14.35,35.201,28.73,34.47,37.17,37.38,43.94,83.73
2012-06-20,,60.0,39.98,34.74,,11.46,50.82,224.51,126.3467,28.35,57.12,74.76,93.02,34.76,20.96,,,39.12,62.3308,28.95,20.62,55.34,37.62,5.29,52.33,30.08,14.43,24.73,22.3,26.42,1218.6,1670.0,9.2,23.27,19.59,12.22,16.75,55.89,54.51,,579.81,62.42,29.65,17.27,,15.9,90.179,15.66,7.3,,107.7,,,31.49,,33.31,21.49,,,136.29,78.67,65.3101,,36.03,22.76,116.66,42.45,31.92,,,60.89,27.97,48.14,,104.4,,22.2602,68.17,84.66,84.4,27.38,,124.57,59.95,36.23,121.1,49.25,,27.5868,35.29,,65.94,14.53,35.4,28.84,34.31,36.99,37.59,44.2,84.4
2012-06-21,,59.58,39.69,35.06,,11.51,51.32,223.84,125.0133,28.16,57.59,74.89,93.39,34.85,20.94,,,38.45,62.8732,29.94,20.41,54.33,37.42,5.17,52.82,29.58,14.46,24.69,21.61,26.05,1188.0,1614.0,9.16,22.7,19.22,12.11,16.28,55.39,52.82,,579.842,62.63,28.97,17.41,,15.92,90.4,15.43,7.22,,107.93,,,31.32,,33.16,21.41,,,136.19,78.37,65.2801,,36.49,23.12,116.98,40.77,31.67,,,60.36,27.81,48.64,,104.43,,21.9603,67.52,84.66,84.36,26.79,,125.95,59.83,36.33,122.58,48.38,,27.5517,35.16,,65.73,14.56,35.44,28.83,34.23,36.67,37.47,44.14,85.04
2012-06-22,,57.12,39.26,34.25,,11.24,49.92,221.83,123.1022,27.64,56.81,74.0701,93.39,34.89,20.79,,,36.0,61.029,30.62,20.3,53.19,36.86,5.05,52.45,29.11,14.15,23.9999,21.08,25.23,1160.4,1591.0,9.05,22.47,18.88,11.95,16.02,53.62,51.55,,568.002,61.41,28.56,16.87,,15.56,89.87,15.25,7.15,,107.63,,,31.22,,32.87,21.15,,,133.68,77.07,63.8201,,36.02,23.04,116.94,39.96,32.41,,,59.77,27.72,47.27,,103.16,,21.3002,66.39,84.66,84.37,25.98,,125.9,58.5,34.51,120.25,48.4,,26.896,34.21,,63.44,14.31,34.73,28.27,33.94,36.35,37.21,43.26,82.68
2012-06-25,,56.8,39.02,33.9,,11.12,50.01,220.3,121.6978,27.14,56.29,73.6199,92.41,33.89,20.68,,,34.88,60.785,30.35,20.19,52.82,36.27,5.02,52.5,29.15,13.88,23.63,20.77,24.95,1124.4,1579.0,8.97,22.06,18.31,11.75,15.78,52.07,49.74,,567.332,60.92,28.67,16.79,,15.21,89.81,15.315,7.01,,107.99,,,30.74,,32.32,20.91,,,132.58,76.4,63.3901,,35.26,22.67,117.12,39.4,32.86,,,59.54,27.39,46.36,,103.0,,21.06,66.06,84.66,84.37,26.0,,126.36,58.59,32.65,122.86,47.61,,26.4705,33.8,,62.5,14.13,34.34,28.22,33.78,36.0,36.88,42.89,81.22
2012-06-26,,56.51,39.25,34.09,,10.94,49.48,221.45,122.1778,26.72,56.01,73.3701,93.65,34.1,20.38,,,34.89,60.559,29.73,20.34,53.35,36.16,4.94,53.92,29.27,13.85,23.3999,20.93,24.99,1120.2,1584.0,8.99,22.05,18.26,11.77,15.82,52.4,49.28,,562.76,60.47,28.9,16.44,,15.05,90.11,15.36,6.99,,107.9,,,30.3,,32.45,21.035,,,132.2,76.09,62.7701,,36.06,22.7,117.09,39.59,32.69,,,59.45,27.51,45.6,,102.44,,21.3002,65.46,84.66,84.37,26.45,,126.11,57.66,31.92,121.76,47.51,,26.065,33.88,,62.12,14.1,34.17,27.98,33.8,36.205,37.03,42.82,81.51
2012-06-27,,56.77,39.58,34.49,,11.04,49.97,225.01,122.0622,26.55,56.34,73.19,96.76,34.86,20.51,,,34.82,61.4358,29.35,20.29,53.89,36.38,4.97,55.23,29.11,13.73,23.38,21.18,25.14,1124.4,1604.0,9.05,22.14,18.32,11.89,15.9,52.52,49.46,,567.7,56.49,29.31,16.59,,15.13,90.06,15.38,7.03,,108.07,,,30.8079,,32.57,21.29,,,132.94,76.43,63.1601,,35.64,22.61,117.49,39.91,32.46,,,59.24,27.58,46.19,,103.73,,21.3501,66.52,84.66,84.38,26.47,,126.56,59.5,31.99,123.36,47.46,,26.1051,34.06,,63.03,14.18,34.3,28.13,33.89,36.43,37.18,43.15,82.81
2012-06-28,,55.38,39.5,34.6,,11.02,50.39,223.92,121.0222,26.44,56.4,73.17,92.94,34.99,20.82,,,34.07,62.8822,29.76,20.45,54.07,36.83,4.75,52.75,29.43,13.96,23.48,20.96,25.05,1114.2,1589.0,9.16,22.06,18.3,11.79,15.745,52.17,48.86,,565.902,58.14,29.16,16.73,,15.04,90.19,15.25,7.02,,108.47,,,30.61,,32.57,21.27,,,132.75,76.78,62.9901,,35.32,22.68,117.68,39.421,31.96,,,59.7,27.52,46.2,,104.08,,21.4203,63.02,84.66,84.38,26.0,,127.3,58.87,30.99,123.0,48.1,,25.9048,33.91,,63.62,14.13,34.26,27.99,33.83,36.48,37.35,42.86,82.66
2012-06-29,,58.45,40.25,35.28,,11.3,52.27,224.7,125.0133,27.42,57.65,73.68,96.0,35.3,21.12,,,34.75,64.1388,31.56,20.86,55.68,38.0,4.82,54.34,30.44,14.52,24.2199,21.81,25.9,1178.4,1632.0,9.36,22.81,19.37,12.18,16.35,54.3,51.04,,574.958,60.7,29.85,17.45,,15.68,90.98,15.57,7.22,,107.82,,,31.7,,33.71,22.48,,,135.78,78.94,64.1701,,36.7,23.16,117.5,40.52,31.92,,,60.65,28.01,48.34,,106.44,,22.2501,62.66,84.66,84.35,26.71,,125.03,60.34,33.58,123.26,48.34,,26.4304,35.12,,66.14,14.62,35.23,28.43,34.5,37.1,37.62,43.56,84.78
2012-07-02,,59.79,39.92,35.05,,11.44,52.36,229.3,125.6711,27.49,58.51,75.12,97.07,35.74,21.3,,,34.64,64.2925,30.37,20.76,55.97,38.85,4.79,54.61,30.95,14.7,24.92,21.99,25.93,1195.2,1642.0,9.37,22.88,19.72,12.24,16.37,54.6,52.09,,581.822,60.52,30.27,17.7,,15.94,90.8,15.53,7.18,,108.0,,,32.07,,33.98,21.8,,,137.01,79.92,64.9001,,36.27,23.1,117.58,40.93,31.25,,,61.04,27.98,48.87,,104.17,,22.2899,62.51,84.66,84.35,26.66,,125.45,58.89,34.24,124.26,49.03,,27.4116,35.21,,66.37,14.71,35.76,28.81,34.63,37.11,38.14,43.81,85.44
2012-07-03,,60.42,40.86,34.87,,11.25,51.84,229.14,127.4933,27.22,58.72,75.19,97.79,35.51,21.4,,,33.61,65.3863,29.86,20.71,56.01,39.2,5.04,54.73,30.95,14.83,24.86,21.95,26.12,1200.6,1651.0,9.42,23.01,19.71,12.42,16.49,54.886,52.99,,580.01,60.27,31.11,17.46,,15.91,90.95,15.75,7.28,,108.25,,,32.22,,33.95,23.07,,,137.05,80.56,64.9201,,35.96,22.76,117.86,41.0,30.91,,,61.13,28.19,48.19,,105.21,,22.37,63.23,84.66,84.36,27.32,,125.95,56.39,33.92,126.49,50.29,,27.2864,35.25,,66.93,14.7,35.33,28.87,34.99,37.18,38.12,43.87,85.69
2012-07-04,,60.42,40.86,34.87,,11.25,51.84,229.14,127.4933,27.22,58.72,75.19,97.79,35.51,21.4,,,33.61,65.3863,29.86,20.71,56.01,39.2,5.04,54.73,30.95,14.83,24.86,21.95,26.12,1200.6,1651.0,9.42,23.01,19.71,12.42,16.49,54.886,52.99,,580.01,60.27,31.11,17.46,,15.91,90.95,15.75,7.28,,108.25,,,32.22,,33.95,23.07,,,137.05,80.56,64.9201,,35.96,22.76,117.86,41.0,30.91,,,61.13,28.19,48.19,,105.21,,22.37,63.23,84.66,84.36,27.32,,125.95,56.39,33.92,126.49,50.29,,27.2864,35.25,,66.93,14.7,35.33,28.87,34.99,37.18,38.12,43.87,85.69
2012-07-05,,60.53,40.99,35.49,,11.41,51.97,228.62,127.3067,27.62,59.14,75.51,96.04,34.87,21.41,,,34.19,65.0609,29.76,20.59,56.23,39.31,5.05,53.75,30.76,14.82,25.04,22.13,26.54,1180.8,1669.0,9.373,22.82,19.36,12.39,16.4,55.21,53.02,,588.758,60.5,31.42,17.58,,16.12,91.0,15.6,7.22,,108.14,,,31.82,,33.76,22.77,,,137.48,81.62,65.2101,,35.61,22.89,117.98,41.17,31.32,,,61.44,28.05,48.5,,106.35,,22.46,64.0,84.66,84.37,26.8,,125.35,54.88,35.59,125.74,49.98,,27.5918,35.45,,67.59,14.74,35.53,29.05,35.08,37.08,38.03,43.66,85.33
2012-07-06,,59.54,40.79,34.66,,11.26,50.64,226.35,129.9644,27.02,58.54,74.86,94.42,34.59,21.22,,,33.69,64.7806,29.5,20.35,54.77,39.1,4.98,53.99,30.51,14.62,24.7799,21.88,26.15,1164.6,1670.0,9.32,22.62,19.03,12.23,16.34,53.97,52.39,,592.448,60.9,30.92,17.02,,15.93,90.74,15.48,7.19,,108.62,,,31.71,,33.44,22.32,,,136.01,80.77,64.6401,,33.92,22.51,118.39,40.89,31.44,,,61.22,27.73,47.51,,104.48,,22.32,67.27,84.66,84.41,26.43,,126.67,55.29,35.1,126.08,49.74,,27.5167,35.13,,66.07,14.4,35.36,28.93,34.83,36.74,37.73,43.61,84.26
2012-07-09,,58.24,40.89,34.86,,11.05,50.91,225.0,127.6711,27.26,58.49,75.0799,93.87,34.49,20.93,,,33.39,64.853,32.36,20.51,54.67,38.91,5.12,54.48,30.34,14.74,24.1199,21.77,25.84,1152.6,1656.5,9.25,22.52,18.85,12.16,16.28,53.36,52.03,,584.948,60.8,30.9,16.97,,15.92,90.99,15.42,7.04,,108.77,,,31.4,,33.47,22.32,,,135.95,80.42,63.9601,,33.81,22.75,118.41,40.41,32.1,,,61.12,27.87,47.57,,104.25,,22.3902,67.1,84.66,84.42,26.41,,127.38,56.29,33.89,123.15,49.64,,27.2063,35.11,,66.24,14.43,34.93,28.62,34.99,36.75,37.46,43.74,84.52
2012-07-10,,58.14,41.0,34.79,,10.51,50.87,226.25,128.9067,27.49,59.04,75.3001,94.25,35.1,20.97,,,34.27,65.1874,34.88,20.6,54.61,39.45,5.1,55.035,30.75,14.73,24.11,21.88,26.02,1165.2,1660.0,9.28,22.62,19.02,12.18,16.44,53.72,52.35,,590.192,60.59,31.16,16.95,,15.89,91.2,15.56,7.0,,108.89,,,31.64,,33.7,22.53,,,136.56,80.81,64.0001,,34.22,22.54,118.77,40.5,32.43,,,61.71,27.89,47.75,,105.03,,22.7501,67.08,84.66,84.43,26.61,,127.86,56.27,35.71,124.33,49.79,,26.881,35.11,,66.39,14.56,35.4,28.74,35.05,36.75,38.05,43.75,84.08
2012-07-11,,56.92,41.09,34.62,,10.65,50.24,218.95,126.7733,27.53,58.29,74.8001,93.65,34.8,20.95,,,33.72,65.1694,34.54,20.46,53.5,39.29,4.75,55.51,30.64,14.45,23.5,21.74,25.59,1152.6,1658.0,9.22,22.46,18.72,12.09,16.35,53.04,50.86,,576.3,59.24,31.07,16.68,,15.47,90.86,15.31,6.92,,109.07,,,31.3344,,33.63,22.53,,,134.75,79.39,63.2501,,34.21,22.58,118.8,39.98,31.48,,,61.77,28.05,47.32,,104.05,,22.3403,66.91,84.66,84.42,26.19,,128.59,55.77,33.2,121.91,49.86,,26.8309,34.53,,65.3,14.35,34.6,28.29,35.03,36.84,37.62,43.26,83.48
2012-07-12,,56.67,40.99,33.92,,10.47,49.87,216.61,126.6044,27.6,57.47,74.23,93.61,34.54,20.93,,,33.4,64.4552,34.39,20.42,53.85,39.18,4.68,54.75,30.24,14.27,22.94,21.36,25.38,1144.2,1635.0,9.05,22.22,18.51,11.81,16.13,51.55,49.85,,567.122,59.07,30.88,16.52,,15.32,90.93,15.19,6.89,,109.08,,,31.3344,,33.42,21.99,,,133.88,78.44,62.3501,,34.33,21.84,118.95,39.18,30.7,,,62.84,28.15,47.24,,102.78,,22.3302,66.46,84.66,84.43,25.8,,129.05,55.88,31.78,119.11,49.47,,27.7219,33.9,,65.06,14.3299,34.14,27.98,34.85,36.93,37.58,42.78,83.41
2012-07-13,,57.25,41.44,33.88,,10.37,49.8,215.63,130.2044,27.47,57.02,74.4799,95.6,35.0,21.13,,,33.71,65.9197,34.83,20.65,54.24,39.08,4.59,54.5,30.85,14.41,23.0899,21.51,25.56,1155.0,1633.0,9.02,22.27,18.55,11.78,16.23,52.21,51.08,,572.148,59.82,31.42,16.44,,15.05,90.91,15.41,6.95,,109.13,,,31.3501,,33.64,22.4,,,134.38,79.07,62.2701,,35.06,21.93,119.32,39.46,31.04,,,63.93,28.17,47.6,,104.1,,22.6301,67.53,82.15,84.45,26.43,,129.23,54.61,33.7,122.5,49.88,,28.4578,34.23,,65.89,14.38,34.28,27.96,35.04,37.09,37.72,42.98,84.45
2012-07-16,,57.57,41.55,34.4,,10.48,50.76,216.6,131.6711,28.0,58.06,74.29,96.73,35.41,21.38,,,34.24,65.757,35.71,20.98,54.91,40.11,4.81,54.5,31.67,14.58,23.67,21.83,25.73,1171.8,1644.0,9.12,22.47,18.76,11.79,16.45,52.62,51.34,,576.368,60.89,31.81,16.74,,15.22,90.69,15.5,6.9,,109.42,,,31.4,,33.9,22.22,,,135.93,79.62,63.0201,,35.76,22.09,119.83,39.51,30.5,,,64.62,28.49,48.43,,104.18,,22.8702,68.02,82.15,84.49,26.53,,130.3,55.18,34.6,128.2,50.47,,29.509,34.67,,66.56,14.7201,34.71,28.27,35.24,37.3,38.09,43.38,84.83
2012-07-17,,58.34,41.9,34.54,,10.42,51.0,217.45,134.3111,28.16,59.22,74.73,96.04,35.49,21.59,,,34.2,65.5129,35.46,20.73,55.77,37.79,4.55,54.81,31.32,14.71,23.41,22.06,25.86,1185.0,1666.0,9.07,22.68,18.98,11.91,16.41,53.11,51.3,,578.428,61.26,32.26,16.62,,15.5,91.0,15.45,6.9,,109.15,,,31.16,,34.08,22.32,,,136.54,79.98,63.1601,,35.44,21.97,119.77,40.0,28.48,,,64.64,28.61,48.92,,105.5,,23.0702,68.74,82.15,84.48,26.47,,129.26,55.21,34.49,128.13,50.26,,29.7042,34.81,,67.37,14.78,34.56,28.42,35.24,37.35,38.29,43.46,85.18
2012-07-18,,58.04,41.9,34.41,,10.34,51.23,216.15,133.9467,28.54,58.29,74.9699,96.03,35.9,21.65,,,34.83,65.7931,36.94,20.75,56.21,37.77,4.68,55.0,32.25,14.76,23.4299,22.06,25.87,1179.6,1656.0,9.06,22.63,18.96,11.77,16.36,52.44,51.16,,576.978,61.5,31.88,16.73,,15.43,91.13,15.32,6.77,,109.22,,,31.27,,34.0,22.19,,,136.6,79.6,63.6301,,34.75,21.9,120.12,39.61,28.31,,,64.83,28.7501,48.45,,105.18,,23.0201,68.99,82.15,84.48,26.29,,129.26,55.54,33.02,127.5,50.72,,30.6303,34.86,,67.59,14.71,34.67,28.35,35.29,37.37,38.55,43.6,85.34
2012-07-19,,59.23,41.87,34.68,,10.69,52.23,220.73,132.8444,29.26,57.66,75.5001,96.69,36.1,21.8,,,35.06,66.0101,37.64,20.87,56.42,38.07,4.59,53.87,33.15,14.79,23.9801,22.67,26.13,1207.2,1680.0,9.17,23.0,19.32,11.97,16.63,53.53,52.12,,586.14,62.77,33.0,16.88,,15.44,91.51,15.435,6.74,,109.06,,,31.79,,34.36,22.42,,,138.19,80.55,64.8001,,35.02,22.08,120.41,40.42,29.41,,,64.95,28.8199,48.73,,104.28,,23.4401,69.25,82.15,84.51,26.56,,128.46,57.39,29.76,128.3,50.74,,31.1759,35.41,,68.695,14.71,35.52,29.02,35.38,37.61,38.83,44.1,86.02
2012-07-20,,58.75,41.85,34.18,,10.68,51.32,225.36,132.0444,29.14,55.92,75.56,95.89,36.06,21.62,,,36.42,67.0316,37.36,20.91,56.07,37.87,4.5,52.25,32.78,14.37,23.4599,22.58,26.04,1188.6,1675.0,8.98,22.7,18.89,11.915,16.49,53.07,52.02,,608.76,64.01,33.09,16.69,,15.0,91.51,15.35,6.64,,109.29,,,31.53,,33.92,22.1,,,137.5,79.33,64.8201,,34.05,21.5,120.8,40.28,29.0,,,64.52,28.86,48.13,,102.33,,23.0903,68.29,82.15,84.52,26.09,,129.6,54.87,29.4,124.61,50.0,,31.5363,35.33,,68.41,14.49,35.36,29.04,35.09,37.51,38.61,43.99,85.87
2012-07-23,,57.87,41.81,33.45,,10.32,49.14,224.72,128.9333,28.12,54.73,74.21,93.72,35.11,21.15,,,34.82,66.8237,36.0,21.0,54.82,37.04,4.26,51.65,32.03,14.14,22.8601,21.85,25.6,1131.6,1632.0,8.81,22.13,18.17,11.6,15.97,51.37,50.12,,600.478,63.51,32.22,15.95,,14.78,90.84,15.31,6.39,,109.74,,,30.57,,33.15,21.31,,,135.0,77.51,62.9301,,33.24,21.24,120.72,38.97,28.12,,,64.4,28.91,45.95,,101.4,,22.68,66.52,82.15,84.54,26.07,,131.31,54.37,29.66,124.05,49.19,,30.5101,34.77,,67.36,14.11,34.62,28.27,34.8,37.55,37.87,43.07,84.8
2012-07-24,,57.76,41.72,33.79,,10.46,49.1,226.27,130.7911,28.32,55.71,73.95,93.22,35.0,21.06,,,37.68,66.4621,34.94,20.93,55.04,37.53,4.4,52.61,33.0,14.17,22.77,22.1,25.81,1142.4,1637.0,8.82,22.19,18.26,11.61,16.04,51.99,50.67,,615.0,63.26,32.25,16.07,,14.53,91.12,15.41,6.29,,109.44,,,30.38,,33.27,21.31,,,135.72,77.95,63.4101,,34.58,21.24,120.22,39.24,28.82,,,64.48,28.84,45.83,,101.45,,23.0403,67.04,82.15,84.53,26.33,,130.35,54.64,30.81,124.5,49.27,,30.8906,34.87,,68.16,14.3,35.01,28.49,34.81,37.37,37.77,43.14,85.21
2012-07-25,,57.61,41.5,33.27,,10.41,48.6,222.0,130.3289,29.98,55.82,73.4901,92.99,34.81,20.73,,,37.53,66.1909,37.06,20.66,54.26,37.66,4.23,50.98,33.66,14.0,22.54,22.15,25.59,1146.0,1633.0,8.77,22.31,18.29,11.59,15.92,51.86,50.44,,608.32,63.08,32.45,16.03,,14.29,90.89,15.6,6.23,,109.76,,,30.38,,33.09,21.52,,,134.75,77.0,62.3201,,34.98,21.16,120.69,39.25,28.39,,,64.12,28.73,45.79,,100.5,,22.8203,66.66,80.68,84.55,26.47,,131.63,51.5,29.01,123.38,48.86,,29.2737,34.58,,67.3,14.3,34.84,27.99,34.72,37.16,37.44,42.89,85.14
2012-07-26,,58.57,41.6,34.0,,10.7,49.33,220.0,126.6667,30.61,56.87,74.16,93.42,35.42,21.04,,,37.36,67.8633,37.41,20.73,54.03,38.03,3.94,51.57,33.96,14.205,23.2,22.57,26.02,1173.0,1640.0,8.88,22.88,18.94,11.74,16.28,52.6,50.93,,615.0,63.79,32.64,16.33,,14.33,90.89,15.73,6.25,,109.66,,,31.36,,33.8,21.52,,,136.43,77.98,63.2501,,35.78,21.38,120.73,39.58,27.75,,,64.59,28.73,46.71,,103.5,,23.5002,66.0,80.68,84.52,26.83,,131.53,53.12,28.07,124.97,49.3,,29.0635,34.72,,68.12,14.49,35.11,28.49,34.95,37.3,37.95,43.35,85.56
2012-07-27,,59.5,42.2,35.04,,10.72,51.38,225.25,128.9689,30.58,58.06,74.92,94.5,35.99,21.14,,,38.2,68.6678,37.99,21.02,54.87,38.67,3.7,51.45,33.87,14.41,23.72,22.86,26.26,1196.4,1650.0,8.97,23.11,19.41,11.94,16.37,53.87,52.3,,618.89,64.08,32.74,16.37,,14.59,91.37,15.83,6.29,,109.18,,,31.45,,34.12,21.52,,,137.42,77.83,63.5802,,36.01,21.57,120.56,40.08,23.19,,,64.68,28.95,47.02,,102.11,,23.6303,66.99,80.68,84.49,26.82,,129.89,51.81,27.79,126.93,50.18,,28.9433,34.67,,69.37,14.5901,35.29,28.67,35.3,37.71,38.15,43.65,86.59
2012-07-30,,60.22,42.32,35.56,,10.96,52.42,237.0,129.2356,30.87,58.53,75.8,95.14,35.95,21.35,,,37.98,68.8486,39.92,21.1,54.94,39.42,3.77,51.47,33.85,14.49,24.1499,23.18,26.5,1204.8,1673.0,8.99,23.11,19.5,12.08,16.55,54.62,53.25,,636.052,64.45,32.78,16.4,,14.74,91.9,15.75,6.24,,108.78,,,31.7,,34.33,22.15,,,139.07,79.52,64.8401,,36.5,21.82,120.22,40.41,24.0,,,64.89,29.15,47.9,,103.55,,23.75,67.2,80.68,84.5,26.89,,128.39,53.32,29.65,128.85,50.79,,29.6541,35.07,,70.12,14.73,35.96,29.17,35.61,37.95,38.74,44.27,87.28
2012-07-31,,60.16,42.65,36.11,,10.85,51.93,235.1,129.4578,31.23,58.19,76.06,94.23,35.69,21.38,,,38.02,69.608,38.6,21.17,54.85,39.42,3.71,51.0,33.77,14.55,24.3099,23.27,26.54,1213.8,1681.0,9.04,23.25,19.58,12.18,16.52,56.01,53.42,,628.258,64.2,32.67,16.35,,14.6,91.95,15.83,6.32,,109.26,,,31.64,,34.47,22.08,,,139.04,78.73,65.1201,,36.11,21.89,121.05,40.89,23.37,,,64.79,29.2,48.53,,104.21,,23.6303,67.1,80.68,84.54,27.34,,129.81,52.74,29.22,130.43,50.67,,29.0434,34.94,,70.26,14.68,35.9,29.22,35.82,38.36,38.6,43.92,87.37
2012-08-01,,60.44,42.38,36.44,,10.94,51.95,234.14,131.2711,30.94,57.52,74.63,94.2,35.73,21.2,,,38.84,70.2408,38.31,21.08,54.64,39.72,3.6,51.38,34.52,14.55,24.6599,23.35,26.43,1216.2,1686.0,9.03,23.35,19.75,12.29,16.59,56.39,52.64,,637.298,64.2,32.66,16.66,,14.78,91.41,15.58,6.37,,108.84,,,31.94,,34.4,22.08,,,139.27,78.91,65.6401,,36.19,22.21,120.66,41.11,21.5,,,64.87,29.02,48.49,,102.08,,23.7,66.91,80.68,84.53,26.45,,128.53,51.21,28.99,128.5,48.33,,29.3338,35.02,,69.91,14.7201,35.99,29.45,35.79,38.0,38.61,43.83,87.02
2012-08-02,,59.65,42.05,36.07,,10.78,50.7,230.56,127.5289,30.56,56.38,76.45,92.92,33.08,20.66,,,37.52,70.4849,37.71,20.76,54.62,39.49,3.49,50.92,33.51,14.43,24.24,23.03,26.0,1182.6,1663.0,8.92,23.13,19.22,12.13,16.4,54.79,51.99,,625.512,62.86,32.09,15.78,,14.42,91.46,15.52,6.3,,109.05,,,31.2601,,33.82,21.97,,,137.15,76.27,64.2801,,35.62,22.11,121.0,40.44,20.77,,,63.66,28.76,48.21,,101.18,,23.2502,66.06,80.68,84.5,26.39,,129.59,50.75,27.72,126.8,48.49,,28.7081,34.53,,69.12,14.4599,35.44,28.92,35.26,37.53,38.12,43.09,86.1
2012-08-03,,59.99,42.17,36.55,,11.07,51.89,234.03,129.44,31.06,57.2,74.5701,94.0,32.96,20.64,,,38.43,71.0363,37.27,21.13,55.56,40.48,3.41,52.25,34.12,14.66,24.6101,23.4,26.3,1216.2,1689.0,8.96,23.46,19.74,12.31,16.7,55.52,53.25,,640.002,64.32,32.62,16.45,,14.77,91.6,15.52,6.43,,108.52,,,31.68,,34.3,21.97,,,139.15,77.94,65.3601,,35.82,22.1,120.54,41.19,20.36,,,64.71,28.8,50.9,,103.49,,23.8503,67.08,80.68,84.48,26.54,,127.84,51.38,28.81,130.36,48.15,,29.6992,34.93,,70.1,14.7,35.84,29.47,35.5,37.65,38.46,43.95,87.07
