date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,RE,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2011-11-17,,55.36,38.07,37.18,,11.32,43.9,202.1,108.0622,25.86,46.36,73.4701,74.01,30.32,21.63,,,39.72,46.547,36.09,19.16,52.5846,28.9,1.63,38.6348,31.97,10.6721,24.9901,22.17,26.42,1166.4,1529.0,9.09,21.77,19.25,12.285,15.88,51.86,58.81,,596.78,56.62,33.26,17.0,,13.47,85.53,16.68,8.976,,104.33,,,31.12,,32.82,,,,121.66,71.27,58.8601,,30.34,21.99,111.9,39.93,,,,62.54,29.04,50.23,,85.82,,20.79,85.39,85.27,84.49,30.21,,118.04,44.05,24.94,90.86,36.35,,28.1674,32.85,,67.91,12.3699,32.56,25.21,30.77,34.1267,32.64,37.69,77.1
2011-11-18,,54.84,38.36,37.29,,11.13,43.93,197.11,107.9022,25.8,46.38,72.9701,74.69,30.63,21.6,,,40.45,46.8362,35.92,19.3,52.4779,29.45,1.7,38.81,31.82,10.7201,24.6501,22.211,26.48,1173.6,1542.0,9.13,21.89,19.39,12.26,15.92,52.34,58.51,,593.75,56.3,32.95,16.99,,13.43,85.79,16.7,8.97,,104.25,,,31.35,,33.21,,,,121.87,71.45,58.8101,,30.33,22.06,111.78,40.14,,,,63.06,29.19,48.44,,86.1,,20.8601,84.56,85.27,84.48,30.86,,118.32,44.14,25.07,90.43,36.19,,28.1574,33.03,,67.73,12.4201,32.74,25.18,30.92,34.4558,32.8116,37.65,77.11
2011-11-21,,53.84,37.7,36.89,,10.8,42.59,185.05,105.7778,24.97,45.5,71.61,73.88,30.21,21.41,,,39.73,46.7187,35.44,18.86,51.7384,28.73,1.6708,38.93,31.35,10.4511,24.52,21.36,25.62,1134.0,1492.0,8.94,21.36,18.78,11.79,15.38,50.3,56.66,,572.088,54.94,32.33,16.3,,13.25,84.82,16.25,8.671,,104.64,,,30.29,,32.36,,,,119.08,69.61,57.1501,,29.6,21.98,111.58,38.6611,,,,61.45,29.0,47.13,,86.36,,20.0601,85.23,85.27,84.48,29.83,,119.91,43.74,24.54,89.1,35.6,,27.0411,32.325,,65.98,12.1,31.8,24.5401,30.45,33.9565,32.101,36.82,76.06
2011-11-22,,54.77,37.54,36.84,,10.52,42.26,183.58,106.1156,24.71,45.53,71.3199,74.19,30.3,21.21,,,40.55,46.999,36.01,18.83,51.7689,28.47,1.65,39.09,31.25,10.2782,24.2001,21.4,25.89,1123.8,1506.5,9.0,21.36,18.6602,11.87,15.36,51.25,56.5,,575.242,54.91,32.8545,16.27,,13.01,84.19,16.51,8.65,,104.56,,,30.33,,32.3584,,,,118.92,69.3,57.0401,,29.38,21.86,111.4,38.73,,,,61.49,28.99,46.9,,85.19,,20.0204,86.0,85.27,84.49,30.87,,119.85,43.98,24.75,90.63,36.37,,27.7269,32.31,,65.88,12.06,31.72,24.53,30.49,33.7,32.12,36.91,75.88
2011-11-23,,53.36,37.0,35.94,,10.17,41.29,187.89,103.6267,24.01,44.95,70.61,73.28,30.15,21.1,,,39.36,45.8961,35.97,18.59,51.0218,27.8,1.6,38.88,30.72,10.0861,22.97,20.775,25.2,1096.2,1496.0,8.83,20.96,18.13,11.51,15.015,49.64,54.7,,570.108,54.16,32.4703,15.5,,12.62,82.63,16.36,8.55,,104.71,,,29.57,,31.72,,,,116.93,67.37,56.1701,,28.33,21.76,110.651,38.26,,,,61.0,28.28,45.17,,81.62,,19.5602,85.1604,85.27,84.49,30.53,,121.03,43.42,23.97,89.2,36.37,,26.7058,31.54,,64.28,11.73,31.19,24.14,30.19,33.18,31.79,36.49,74.53
2011-11-24,,53.36,37.0,35.94,,10.17,41.29,187.89,103.6267,24.01,44.95,70.61,73.28,30.15,21.1,,,39.36,45.8961,35.97,18.59,51.0218,27.8,1.6,38.88,30.72,10.0861,22.97,20.775,25.2,1096.2,1496.0,8.83,20.96,18.13,11.51,15.015,49.64,54.7,,570.108,54.16,32.4703,15.5,,12.62,82.63,16.36,8.55,,104.71,,,29.57,,31.72,,,,116.93,67.37,56.1701,,28.33,21.76,110.651,38.26,,,,61.0,28.28,45.17,,81.62,,19.5602,85.1604,83.67,84.49,30.53,,121.03,43.42,23.97,89.2,36.37,,26.7058,31.54,,64.28,11.73,31.19,24.14,30.19,33.18,31.79,36.49,74.53
2011-11-25,,53.19,37.03,35.73,,10.16,41.1,181.51,103.3333,23.98,44.7,70.8101,73.31,30.1,21.05,,,39.73,46.0226,34.96,18.59,50.412,27.62,1.6,38.32,30.39,10.0381,22.8001,20.68,24.95,1087.8,1498.0,8.83,20.72,18.08,11.48,14.99,49.46,54.01,,561.328,54.1,32.36,15.43,,12.58,82.53,16.37,8.47,,104.68,,,29.35,,31.46,,,,116.64,66.62,55.8201,,28.28,21.68,110.33,38.42,,,,61.0,28.38,44.69,,80.83,,19.4601,83.98,83.67,84.5,30.18,,120.74,43.47,24.07,88.78,36.41,,26.6807,31.41,,63.83,11.73,31.08,24.01,30.23,33.19,31.68,36.33,73.9
2011-11-28,,54.44,37.62,36.41,,10.3,42.49,190.54,104.9956,24.7,45.55,71.52,75.49,30.61,21.4,,,42.08,47.4962,35.94,18.84,50.8389,28.39,1.6829,38.57,30.89,10.3166,23.1301,21.44,25.64,1143.6,1532.0,9.04,21.36,19.14,11.81,15.45,51.77,55.86,,576.5,55.27,32.6989,16.08,,13.08,84.02,16.6423,8.705,,103.92,,,30.343,,32.407,,,,119.22,68.91,57.4081,,28.82,22.41,109.81,39.2804,,,,61.57,28.91,46.33,,83.98,,20.1501,86.95,83.67,84.48,31.11,,118.58,44.39,25.08,91.13,37.25,,27.2314,32.3,,65.61,12.0,31.965,24.61,30.68,33.691,32.25,37.21,75.33
2011-11-29,,55.12,37.84,37.14,,10.21,42.55,187.3,104.8622,24.84,45.49,71.62,76.35,31.16,21.57,,,42.05,47.2792,35.92,19.06,51.281,28.83,1.591,38.43,31.05,10.3262,23.16,21.81,25.81,1150.8,1531.5,9.08,21.44,19.26,11.84,15.555,52.91,55.58,,581.332,55.46,32.6615,16.15,,13.11,84.62,16.655,8.72,,104.13,,,30.9,,32.72,,,,120.02,69.12,57.5761,,28.48,22.35,109.93,39.7,,,,62.36,28.8,46.61,,84.43,,20.3499,87.5,83.67,84.51,30.885,,119.08,45.09,25.54,92.54,37.36,,27.2764,32.48,,66.28,12.0299,32.15,24.6125,30.91,33.92,32.59,37.39,76.14
2011-11-30,,56.75,38.89,38.29,,10.44,44.27,188.75,107.5111,25.67,46.8,72.94,78.5,32.17,21.94,,,45.48,47.7764,37.39,19.51,53.3698,29.7,1.58,39.48,32.22,10.7777,23.5,23.02,26.95,1224.0,1585.0,9.33,22.16,20.26,12.2,16.26,55.04,58.16,,592.092,57.34,33.59,17.01,,13.7,86.07,16.96,9.08,,103.81,,,32.06,,33.77,,,,123.64,69.6486,59.0401,,29.8,22.49,110.4385,41.7,,,,63.19,29.67,48.4,,85.86,,20.9903,88.23,83.67,84.5,31.3887,,117.26,46.99,26.54,94.64,37.93,,28.3376,33.86,,69.63,12.45,33.11,25.25,31.62,34.8,33.37,38.31,78.37
2011-12-01,,57.32,39.42,38.62,,10.57,44.97,191.59,108.56,26.25,47.38,73.77,78.28,32.27,22.37,,,45.42,47.3334,38.29,19.77,54.1397,30.21,1.52,39.99,32.61,10.9026,24.1199,22.93,27.21,1219.8,1593.0,9.3,22.29,20.26,12.41,16.28,55.88,59.75,,599.0,58.06,33.36,17.37,,13.75,85.84,16.91,9.19,,103.29,,,31.83,,33.88,,,,124.85,73.0605,59.9501,,30.03,22.94,110.11,41.74,,,,63.87,29.71,49.42,,85.22,,21.92,89.16,83.67,84.46,31.7,,115.8,48.4,27.82,95.75,38.66,,28.8933,34.11,,70.09,12.5901,33.64,25.55,31.76,35.03,33.8,38.61,79.37
2011-12-02,,58.25,39.22,39.01,,10.8,45.84,195.18,109.92,26.65,48.14,73.12,77.21,32.75,22.35,,,45.43,47.4781,37.46,19.61,54.7648,30.29,1.62,39.35,33.44,11.0419,24.5599,23.29,27.15,1218.6,1578.0,9.32,22.25,20.29,12.32,16.27,55.51,59.855,,616.262,59.32,33.44,17.9,,14.25,86.43,16.98,9.155,,103.47,,,31.75,,33.74,,,,125.19,73.31,60.0901,,30.81,23.27,110.57,41.74,,,,64.27,29.61,50.25,,83.94,,21.9699,92.3,83.67,84.46,31.46,,116.56,48.03,27.82,96.8,39.0,,29.0384,33.97,,70.28,12.87,33.67,25.7,31.74,34.7,33.43,39.04,79.65
2011-12-05,,58.71,39.26,39.29,,10.86,46.49,193.6677,108.7467,26.84,48.36,73.79,79.09,32.68,22.29,,,46.01,46.7549,38.3,19.68,55.1384,30.43,1.7,40.02,33.11,11.1043,24.9001,23.53,27.27,1219.8,1590.0,9.35,22.31,20.46,12.32,16.35,55.97,61.02,,622.4,60.1,33.25,18.26,,14.44,87.12,16.75,9.17,,103.57,,,32.3301,,33.95,,,,125.89,74.13,60.4001,,33.22,23.51,111.45,41.78,,,,64.45,29.6801,50.98,,83.69,,22.0901,92.81,83.67,84.47,31.0,,116.88,47.91,27.76,95.2,38.49,,29.0785,34.1401,,70.68,13.06,33.83,25.9,31.74,34.85,33.4,39.19,79.8
2011-12-06,,58.72,39.36,39.27,,10.99,46.42,190.11,108.2044,27.07,48.42,73.66,80.27,32.82,22.13,,,45.34,46.7549,37.87,19.67,55.2984,30.44,1.64,39.6,33.1,11.0851,25.0699,23.31,27.17,1213.2,1578.0,9.27,22.3345,20.45,12.05,16.4,55.39,60.57,,620.24,59.92,33.13,18.21,,14.32,87.13,16.6,9.06,,103.65,,,32.1,,33.74,,,,126.2,74.09,60.3501,,32.68,23.66,111.67,41.43,,,,64.49,29.72,50.91,,83.92,,22.08,92.1,85.789,84.47,30.75,,116.77,48.08,27.0,95.08,37.98,,28.4928,34.225,,70.7,13.02,33.93,25.91,31.83,34.96,33.57,39.19,80.29
2011-12-07,,57.82,39.4,39.38,,10.94,46.3,189.12,108.1156,27.19,47.67,72.69,79.98,33.07,21.95,,,44.52,47.5233,37.44,19.53,54.62,29.9,1.79,38.85,32.92,10.9506,24.92,23.19,27.12,1192.2,1569.5,9.319,22.192,20.19,12.02,16.34,55.21,60.58,,618.1,58.91,33.27,18.04,,14.19,87.19,16.82,9.07,,103.91,,,31.8528,,33.6,,,,125.41,73.13,59.923,,32.72,23.57,111.99,41.21,,,,64.65,29.07,50.13,,83.25,,21.5202,92.09,85.789,84.49,31.38,,116.85,47.82,26.71,95.05,37.34,,27.9722,34.29,,70.0,12.98,33.6,25.7,31.77,34.8337,33.53,38.95,80.35
2011-12-08,,56.54,39.2,39.01,,10.9,45.43,190.08,108.0889,27.02,47.63,72.41,79.38,33.24,21.97,,,43.06,46.104,36.49,19.34,53.972,29.31,1.78,39.44,33.48,10.8834,24.9901,22.7,26.67,1168.8,1550.0,9.18,22.07,19.66,11.81,16.13,53.84,58.63,,615.302,58.07,32.85,17.08,,13.96,86.94,16.6211,8.85,,104.12,,,31.29,,33.18,,,,124.08,72.22,59.4301,,32.08,23.46,111.96,40.53,,,,64.3,28.83,49.2,,82.97,,21.11,92.05,85.66,84.51,30.52,,117.41,47.98,26.89,95.59,38.0,,27.8721,33.58,,68.43,12.78,33.13,25.6,31.63,34.48,33.26,38.64,79.55
2011-12-09,,56.81,39.42,39.21,,10.8,45.88,188.4,108.0889,27.26,48.14,72.5499,79.86,33.29,22.24,,,42.56,46.2938,36.41,19.45,54.3837,29.55,1.75,40.02,34.21,10.9794,25.0299,22.7,26.73,1188.0,1559.0,9.28,22.29,20.07,11.875,16.24,53.6,59.12,,617.008,58.36,32.78,17.12,,14.11,87.0,16.66,8.98,,104.08,,,31.7,,33.41,,,,124.83,72.38,59.6971,,32.36,23.55,111.5,41.04,,,,64.6,28.83,49.65,,82.82,,21.2301,92.3926,85.66,84.52,30.93,,116.63,48.12,27.09,95.51,38.03,,28.1174,33.3,,68.91,12.92,33.39,25.69,31.77,34.66,33.43,38.9,80.34
2011-12-12,,57.7,38.9,38.8,,10.47,45.17,187.63,108.6756,27.34,47.41,71.97,77.92,33.03,22.21,,,41.98,46.8182,36.13,19.22,53.1716,29.81,1.76,40.0,34.26,10.8546,25.0599,22.3,26.28,1144.2,1522.0,9.19,21.91,19.49,11.71,15.99,52.48,57.74,,620.288,57.94,32.221,16.36,,13.84,87.05,16.16,8.71,,104.37,,,30.8408,,32.964,,,,123.6,72.5,59.1701,,31.76,23.67,111.47,39.6,,,,63.94,28.61,48.09,,81.78,,21.4299,92.49,85.19,84.52,30.03,,117.61,47.94,26.62,95.83,38.09,,27.7069,33.04,,67.59,12.68,33.075,25.52,31.54,34.45,33.27,38.68,79.21
2011-12-13,,57.57,39.32,38.4,,10.43,44.54,178.5,108.3822,27.24,46.94,71.5101,77.08,33.27,22.34,,,41.94,47.4329,35.69,19.12,53.0267,29.82,1.73,41.01,34.81,10.7009,24.7,22.05,25.85,1119.0,1519.0,9.15,21.57,19.0,11.76,15.89,51.84,57.2,,622.85,57.68,32.63,15.84,,13.71,86.87,15.82,8.6,,104.15,,,30.54,,32.53,,,,122.879,71.55,58.8501,,30.87,23.75,111.65,39.5,,,,64.4,28.7501,47.19,,80.38,,21.4502,92.66,84.74,84.51,29.58,,117.16,47.7,25.91,95.53,38.22,,27.1613,32.53,,67.48,12.45,32.76,25.391,31.37,34.75,33.26,38.3,80.14
2011-12-14,,55.9,38.43,38.35,,10.32,44.36,170.25,108.4444,26.9,46.81,71.39,76.99,33.35,22.04,,,41.62,46.8905,35.07,18.74,51.9595,29.57,1.79,40.31,33.06,10.6816,24.5999,21.74,25.31,1107.6,1514.0,9.092,21.4,18.57,11.705,15.7,51.08,56.32,,612.49,57.08,31.6362,15.91,,13.6,86.47,15.24,8.45,,104.91,,,30.172,,32.36,,,,121.88,70.58,57.9201,,30.83,23.54,111.9,39.183,,,,64.32,28.63,46.75,,80.47,,21.2201,92.01,84.74,84.49,27.75,,119.49,47.63,25.44,95.05,37.86,,27.0411,32.22,,65.71,12.45,32.45,24.99,31.45,34.58,33.25,37.81,78.66
2011-12-15,,55.99,39.0,39.21,,10.18,45.08,179.53,111.9111,27.12,46.34,71.0,77.7,33.94,22.05,,,41.49,47.6137,35.06,18.79,51.807,30.2,1.78,40.71,32.88,10.8161,25.2799,21.84,25.35,1114.8,1507.0,9.05,21.76,18.66,11.62,15.82,51.24,56.48,,618.69,57.27,31.4,15.96,,13.71,86.93,15.21,8.47,,105.03,,,30.24,,32.6201,,,,122.4,71.04,57.7601,,31.57,23.67,112.186,39.15,,,,64.65,28.7501,47.81,,79.64,,21.6201,92.65,84.74,84.49,27.7,,120.37,47.88,25.78,95.57,38.2,,27.1563,32.32,,65.55,12.55,32.615,25.0,31.6,34.79,33.53,38.06,79.78
2011-12-16,,52.93,39.46,39.24,,10.24,45.68,180.31,114.24,27.23,46.64,70.0501,77.36,34.08,22.0,,,41.71,48.3188,37.43,19.15,51.8223,30.42,1.76,40.35,33.13,10.941,25.66,21.78,25.46,1107.0,1522.0,9.0,21.68,18.47,11.67,15.71,51.63,56.4261,,621.47,57.7,31.11,15.55,,13.79,87.0,15.437,8.44,,105.43,,,30.212,,32.63,,,,122.48,71.73,57.7701,,31.81,23.64,112.45,39.57,,,,64.82,28.71,47.77,,79.49,,21.4203,46.3,84.74,84.51,28.5,,121.29,48.71,26.0,96.41,38.48,,27.5868,32.32,,65.46,12.4999,32.54,24.91,31.43,34.47,33.4,37.84,79.88
2011-12-19,,53.22,39.15,38.56,,10.12,46.19,179.0,112.7733,26.68,45.89,70.5,77.3,34.18,21.6,,,40.75,47.469,38.27,19.04,51.5707,30.48,1.79,40.24,32.5,11.46,24.9001,21.31,25.34,1098.6,1497.0,8.91,21.77,18.51,11.33,15.64,49.36,55.57,,620.0,57.61,31.34,14.95,,13.61,87.35,15.48,8.12,,105.68,,,29.45,,31.6,,,,121.2,70.83,56.6801,,30.42,23.45,112.87,39.13,,,,64.74,28.28,46.77,,78.38,,21.1802,46.13,84.74,84.51,27.9,,122.26,48.84,28.17,97.51,39.0,,27.9772,31.86,,64.8,12.21,32.22,24.66,31.3,34.22,33.31,37.37,79.38
2011-12-20,,53.96,39.63,39.28,,10.31,47.16,180.54,114.1422,27.39,46.63,71.2501,78.44,34.46,22.0,,,41.79,49.3494,38.9,19.23,52.6989,30.94,1.8601,40.6,32.98,11.65,25.42,21.21,25.5,1140.6,1510.0,8.95,22.13,18.95,11.19,15.73,50.52,56.97,,627.99,58.52,32.01,15.32,,13.93,87.86,15.7,8.25,,105.18,,,30.2516,,32.2001,,,,123.34,72.51,57.7301,,31.24,23.77,113.2,39.86,,,,65.21,28.45,47.79,,79.43,,21.6701,46.97,84.74,84.49,28.5,,120.61,49.36,28.71,99.36,39.0,,28.4828,32.51,,66.21,12.48,32.81,25.07,31.63,34.55,33.74,38.01,80.61
2011-12-21,,51.08,39.92,39.8,,10.17,48.63,172.49,113.9289,27.43,47.23,72.75,78.79,34.88,21.95,,,42.45,49.6206,39.35,19.43,53.164,32.72,1.87,40.412,33.05,11.81,25.1501,21.25,25.53,1134.0,1506.0,8.89,22.0196,18.8615,11.47,15.72,51.3429,56.4,,618.958,58.96,32.4,15.78,,13.99,88.1,15.65,8.3,,104.83,,,29.91,,32.2229,,,,123.92,72.73,57.1601,,31.9,24.0,112.85,39.2,,,,65.5,28.73,48.48,,79.6829,,21.78,47.305,84.512,84.46,28.35,,119.07,49.55,29.35,99.5,39.34,,28.2926,32.8499,,67.23,12.61,32.98,24.73,31.86,35.05,34.06,38.28,82.0
2011-12-22,,51.85,40.9,40.25,,10.25,49.19,174.21,114.7911,27.99,47.29,73.5,79.29,35.0,22.24,,,43.28,50.181,39.65,19.7,53.8195,34.25,1.835,40.5,33.19,11.965,25.73,21.49,25.84,1143.6,1528.0,8.9,22.11,19.0355,11.6,15.89,52.38,57.11,,627.008,59.69,32.74,16.25,,14.36,88.46,15.57,8.42,,104.94,,,30.11,,32.6854,,,,124.78,73.98,57.8501,,32.54,24.1,113.1101,40.21,,,,65.79,29.29,49.36,,81.54,,22.0602,47.5,84.58,84.44,28.22,,119.35,49.85,29.41,100.1,39.08,,28.5879,33.25,,68.55,12.83,33.49,25.1,32.23,35.473,34.31,38.62,83.3
2011-12-23,,52.05,41.4,40.84,,10.53,49.89,175.6,116.2756,28.26,47.36,73.8301,79.7275,34.98,22.51,,,43.86,50.3076,39.73,19.91,54.7496,34.53,1.8,40.875,33.51,12.08,26.2599,21.66,26.33,1148.4,1534.0,9.0,22.32,19.26,11.77,16.05,52.53,57.78,,630.558,60.42,32.86,16.45,,14.38,88.87,15.63,8.51,,104.38,,,30.21,,32.7,,,,125.86,74.0799,58.3101,,33.13,24.2,112.95,40.38,,,,66.01,29.58,50.2,,82.0,,22.14,47.56,84.58,84.44,28.25,,117.74,50.69,29.72,100.51,39.22,,29.0334,33.57,,69.05,13.03,33.76,25.31,32.32,35.68,34.58,38.86,84.21
2011-12-26,,52.05,41.4,40.84,,10.53,49.89,175.6,116.2756,28.26,47.36,73.8301,79.7275,34.98,22.51,,,43.86,50.3076,39.73,19.91,54.7496,34.53,1.8,40.875,33.51,12.08,26.2599,21.66,26.33,1148.4,1534.0,9.0,22.32,19.26,11.77,16.05,52.53,57.78,,630.558,60.42,32.86,16.45,,14.38,88.87,15.63,8.51,,104.38,,,30.21,,32.7,,,,125.86,74.0799,58.3101,,33.13,24.2,112.95,40.38,,,,66.01,29.58,50.2,,82.0,,22.14,47.56,84.58,84.44,28.25,,117.74,50.69,29.72,100.51,39.22,,29.0334,33.57,,69.05,13.03,33.76,25.31,32.32,35.68,34.58,38.86,84.21
2011-12-27,,52.61,41.45,41.13,,10.75,50.03,176.16,116.4444,28.39,47.6,74.32,80.74,35.02,22.37,,,43.96,50.615,39.96,20.12,55.0316,34.52,1.8,40.82,33.67,11.99,23.9301,21.69,26.26,1156.8,1535.0,8.96,22.39,19.34,11.745,16.1,51.64,58.03,,632.0,61.04,32.96,16.33,,14.39,88.8,15.5,8.471,,104.25,,,30.13,,32.88,,,,126.49,74.08,58.6401,,33.03,24.3,112.43,40.2,,,,66.07,29.58,50.25,,84.99,,22.0301,48.0924,84.58,84.4,27.85,,117.62,51.09,29.69,101.91,39.18,,28.7881,33.76,,69.45,13.07,33.89,25.49,32.55,35.78,34.73,39.0,84.95
2011-12-28,,52.74,41.24,40.47,,10.59,49.3,172.28,115.3244,28.28,46.84,73.7499,80.7,35.0,22.16,,,43.45,49.7471,39.33,20.12,54.6962,34.44,1.8,41.35,34.05,11.89,23.51,21.085,25.83,1122.0,1527.0,8.85,22.2251,18.97,11.57,15.86,51.165,56.36,,638.1,61.21,32.9,15.97,,14.37,88.76,15.11,8.31,,104.54,,,30.08,,32.661,,,,125.17,73.27,58.2001,,32.57,24.3,113.05,39.744,,,,66.45,29.64,49.43,,84.56,,21.8901,48.19,83.538,84.4,26.12,,118.45,50.66,29.0,100.6,39.61,,28.3026,33.08,,68.36,12.86,33.46,25.275,32.42,35.9,34.425,38.75,84.01
2011-12-29,,52.73,41.37,40.69,,10.62,49.72,166.97,115.5556,28.3,46.99,73.86,80.63,34.95,22.25,,,43.84,50.6873,39.55,20.12,54.8182,34.69,1.74,41.1,34.17,11.94,23.4299,21.13,25.89,1125.6,1535.0,8.91,22.201,19.04,11.7,15.86,51.79,56.395,,635.2,61.45,32.76,16.04,,14.48,88.86,14.87,8.39,,104.91,,,30.09,,32.79,,,,125.62,73.6,58.3801,,32.71,24.36,113.02,39.84,,,,66.65,29.69,49.44,,84.88,,21.9902,48.11,83.538,84.43,25.65,,120.06,50.89,29.38,100.82,39.7,,28.3927,33.04,,68.55,12.9,33.55,25.355,32.48,35.99,34.47,38.88,84.09
2011-12-30,,53.22,41.3,41.06,,10.7,49.57,172.49,116.0711,28.43,47.16,74.55,80.46,35.22,22.43,,,44.16,51.1212,39.5,20.07,55.428,34.75,1.76,41.1,33.94,12.05,23.5201,21.31,26.2,1147.2,1538.0,9.05,22.49,19.45,11.69,16.11,51.89,56.95,,642.022,61.0,32.84,16.23,,14.66,89.26,15.22,8.5,,105.28,,,30.481,,33.04,,,,125.96,73.69,58.7101,,33.06,24.22,113.33,39.99,,,,66.59,29.42,50.0,,84.08,,22.2101,47.5,83.538,84.46,26.86,,120.89,50.68,29.29,101.49,39.88,,28.5579,33.44,,68.93,12.99,33.75,25.45,32.46,35.96,34.63,39.02,84.57
2012-01-02,,53.22,41.3,41.06,,10.7,49.57,172.49,116.0711,28.43,47.16,74.55,80.46,35.22,22.43,,,44.16,51.1212,39.5,20.07,55.428,34.75,1.76,41.1,33.94,12.05,23.5201,21.31,26.2,1147.2,1538.0,9.05,22.49,19.45,11.69,16.11,51.89,56.95,,642.022,61.0,32.84,16.23,,14.66,89.26,15.22,8.5,,105.28,,,30.481,,33.04,,,,125.96,73.69,58.7101,,33.06,24.22,113.33,39.99,,,,66.59,29.42,50.0,,84.08,,22.2101,47.5,83.538,84.46,26.86,,120.89,50.68,29.29,101.49,39.88,,28.5579,33.44,,68.93,12.99,33.75,25.45,32.46,35.96,34.63,39.02,84.57
2012-01-03,,52.92,40.68,41.41,,10.68,51.03,175.55,114.6578,29.04,48.14,74.13,80.54,34.8,22.63,,,45.73,51.528,39.78,19.84,56.3504,35.19,1.88,40.97,33.09,12.08,24.0201,21.95,27.08,1203.0,1557.0,9.24,23.02,20.01,11.8,16.4301,53.91,59.06,,652.368,61.36,33.53,16.67,,14.72,89.45,15.5,8.75,,104.77,,,31.46,,33.56,,,,127.87,74.77,59.6601,,34.01,24.4,113.5,40.81,,,,66.27,28.71,51.09,,84.2,,22.1601,47.05,83.28,84.45,27.92,,118.93,51.11,27.88,101.85,39.36,,29.1285,34.23,,70.49,13.2701,34.41,25.79,32.45,35.23,35.03,39.35,85.9
2012-01-04,,52.51,40.73,40.73,,10.61,50.48,176.065,113.12,28.54,47.4,72.82,79.28,34.16,22.5,,,45.13,51.2568,39.29,19.73,55.8549,35.23,1.9,40.91,33.1,11.93,24.01,22.07,27.16,1183.2,1568.0,9.25,22.79,19.69,11.75,16.44,53.3,59.56,,660.618,61.43,34.02,16.34,,14.6,89.11,15.59,8.6804,,104.45,,,31.46,,33.353,,,,127.15,74.07,59.323,,34.33,24.25,113.44,40.81,,,,66.34,28.62,50.41,,83.31,,21.92,47.05,82.63,84.45,28.26,,117.68,51.25,28.51,100.0,38.58,,28.7031,34.25,,70.36,13.15,34.3,25.66,32.29,35.13,34.85,39.28,85.1
2012-01-05,,51.81,40.67,40.39,,10.64,49.66,174.05,112.6756,28.73,47.7,72.3,78.04,33.76,22.28,,,44.49,50.7415,38.97,19.6,55.3671,35.86,1.94,41.01,33.03,11.895,24.1599,21.81,26.96,1169.4,1555.0,9.15,22.47,19.18,11.76,16.24,52.82,58.575,,656.23,61.02,33.7,16.16,,14.53,88.99,15.57,8.58,,104.52,,,30.85,,32.9232,,,,126.88,73.37,59.4101,,34.4,24.01,113.2,40.58,,,,66.25,28.42,50.62,,82.16,,21.6102,47.7505,82.63,84.45,27.95,,117.57,51.8,28.82,99.66,38.44,,28.3476,34.32,,70.0,13.12,34.15,25.73,32.17,34.91,34.712,39.23,84.92
2012-01-06,,51.47,40.73,40.97,,10.73,50.81,177.5,113.7156,28.98,48.05,72.4001,77.54,34.13,22.44,,,44.51,50.85,40.8,19.5,55.3366,36.4,1.97,40.56,33.13,12.06,23.48,21.59,26.78,1152.0,1549.0,9.06,22.3,18.9995,11.7985,16.21,52.07,58.4,,649.792,61.54,33.6,16.33,,14.86,88.75,15.69,8.54,,104.72,,,30.65,,32.761,,,,127.74,74.27,59.5301,,35.14,24.04,113.39,40.16,,,,65.93,28.38,52.2,,84.0,,21.7101,50.12,82.63,84.45,27.83,,117.71,52.48,29.3,100.22,39.02,,29.2537,34.55,,70.29,13.3099,34.48,25.85,32.1,34.98,34.96,39.8,85.11
2012-01-09,,51.5,40.74,40.41,,11.02,50.88,177.0,112.64,29.32,48.12,72.56,76.95,33.65,22.52,,,43.84,50.9133,42.36,19.53,55.2527,36.8,1.99,40.36,33.33,11.99,23.27,21.59,26.75,1150.2,1557.0,9.05,22.37,18.98,11.8,16.17,51.79,59.0,,621.23,60.84,33.73,16.46,,14.84,88.91,15.66,8.62,,104.9,,,30.55,,32.7201,,,,127.8503,74.41,59.5101,,34.99,24.11,113.54,40.82,,,,66.22,28.45,52.06,,84.09,,21.7301,50.18,82.63,84.47,27.99,,118.3,52.47,29.42,98.78,38.88,,30.7654,34.68,,70.38,13.38,34.54,25.855,32.12,34.9081,34.91,39.83,84.97
