date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,RE,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2012-03-05,,60.88,38.26,43.35,,12.03,55.54,180.26,119.9111,29.49,52.97,76.01,81.0,32.92,24.03,,,46.46,56.3644,46.56,19.31,59.1253,38.23,3.95,43.2,38.53,14.08,31.9301,23.51,28.63,1371.0,1799.0,9.89,24.35,22.16,13.44,17.5,59.36,68.99,,614.25,62.78,35.9,20.13,,15.53,90.86,16.63,9.4797,,104.82,,,35.35,,35.53,25.31,,,137.28,80.34,66.9501,,40.4,24.2,116.85,45.77,,,,66.95,28.56,61.53,,90.3,,19.92,54.93,87.5,84.39,33.032,,116.22,55.04,42.41,116.24,43.57,,36.442,36.69,,74.26,14.81,36.88,28.83,33.36,35.04,36.23,43.48,87.01
2012-03-06,,59.46,38.19,42.58,,12.01,54.17,181.09,118.7111,28.5,51.74,75.4399,80.13,32.33,23.77,,,44.84,55.0536,45.48,19.16,58.2791,37.56,3.96,42.71,38.54,13.82,31.01,22.74,27.91,1306.2,1746.0,9.805,23.66,21.09,13.12,16.92,57.64,66.61,,604.958,62.26,35.28,19.35,,15.06,89.65,16.31,9.1876,,105.26,,,34.11,,34.61,24.43,,,135.16,78.74,66.0901,,39.32,24.05,116.67,44.042,,,,66.84,28.2499,59.75,,88.54,,20.1501,54.73,87.062,84.39,32.01,,117.63,54.46,41.36,114.84,43.8,,35.3757,35.94,,73.05,14.45,36.05,28.545,33.08,34.9,35.76,42.8,85.86
2012-03-07,,59.61,38.23,42.34,,12.1,54.55,183.77,119.6089,28.31,52.27,75.45,80.09,32.48,23.81,,,45.35,54.7282,45.87,19.29,58.7136,38.02,3.96,42.55,39.48,13.91,30.9299,22.87,27.99,1323.6,1761.0,9.87,23.99,21.43,13.31,17.1,58.38,67.08,,606.802,62.17,35.44,19.49,,15.28,89.9,16.42,9.19,,105.06,,,34.571,,34.82,24.71,,,136.17,79.48,66.6126,,39.95,24.07,116.62,44.35,,,,66.58,27.95,60.78,,89.59,,20.2202,54.93,87.062,84.37,32.41,,116.91,54.39,42.46,115.64,44.16,,36.0065,36.03,,73.66,14.6299,36.42,28.76,33.13,34.92,35.92,43.29,85.83
2012-03-08,,60.27,38.19,41.71,,12.19,55.32,187.64,119.1111,28.77,52.95,76.6,79.76,32.78,23.99,,,45.86,55.1802,46.06,19.42,58.8661,39.26,4.56,43.38,39.75,13.88,31.29,23.2,28.48,1372.2,1786.0,10.04,24.56,22.25,13.48,17.32,59.71,68.02,,607.138,62.96,35.62,19.92,,15.34,90.6,16.57,9.3,,104.75,,,35.344,,35.34,25.23,,,137.51,80.5101,67.4501,,40.44,24.34,116.64,45.44,,,,66.9,28.08,61.88,,90.35,,20.5604,55.36,87.792,84.34,32.85,,115.74,55.61,43.26,117.97,44.15,,36.467,36.63,,74.26,14.77,36.94,29.05,33.36,35.03,36.32,43.73,84.83
2012-03-09,,60.86,38.21,41.63,,12.37,56.08,184.32,122.4889,29.15,53.2,76.82,79.96,32.91,24.36,,,46.09,55.2254,46.78,19.26,58.8203,39.3,4.81,44.21,39.83,13.88,31.4699,23.15,28.59,1364.4,1786.0,10.08,24.42,21.97,13.46,17.27,59.71,67.26,,600.25,62.89,35.8,20.07,,15.55,90.7,16.68,9.409,,104.67,,,35.1,,35.24,25.84,,,138.05,81.6,67.8001,,41.03,24.32,116.58,45.9675,,,,66.93,28.26,61.97,,91.3,,20.97,55.98,87.792,84.34,33.22,,115.97,55.78,42.88,117.17,45.1,,36.2517,36.64,,74.19,14.8901,37.02,29.18,33.47,35.17,36.47,43.98,84.3
2012-03-12,,61.15,38.68,41.73,,12.38,55.85,183.39,123.3422,29.06,52.77,76.71,80.6,33.05,24.21,,,45.69,56.4729,45.61,19.37,58.9347,39.42,4.87,43.61,39.61,13.9,31.1499,22.96,28.34,1371.6,1785.0,9.98,24.46,22.15,13.29,17.27,58.95,66.27,,605.15,62.65,35.74,20.05,,15.43,90.7,16.55,9.255,,104.64,,,35.0592,,35.29,25.5,,,138.07,81.44,67.8001,,40.54,24.38,116.35,45.5905,,,,67.71,28.51,61.22,,91.19,,21.02,56.61,87.792,84.35,32.63,,115.95,55.02,42.27,116.53,44.74,,35.7662,36.44,,73.78,14.85,37.01,29.22,33.59,35.57,36.47,43.86,85.55
2012-03-13,,62.41,39.05,42.87,,12.5,57.6,184.59,124.7911,29.62,54.25,77.8,81.66,33.42,24.57,,,47.54,56.8526,45.65,19.47,59.2777,39.89,4.8,43.86,40.11,14.17,31.45,23.45,28.79,1388.4,1828.0,10.07,24.69,22.47,13.68,17.62,60.79,68.16,,617.78,63.56,35.86,20.86,,16.2,91.36,16.27,9.46,,103.89,,,35.431,,35.73,26.29,,,140.56,83.06,68.9501,,43.39,24.22,116.03,46.82,,,,67.9,28.38,63.07,,92.87,,21.32,56.95,87.792,84.3,32.255,,113.91,55.33,43.14,117.27,45.39,,36.9676,37.04,,74.67,15.42,37.78,29.8,33.84,35.69,36.99,44.54,86.86
2012-03-14,,62.61,38.3,42.16,,12.54,56.75,182.26,123.3956,29.39,56.15,77.6,80.55,33.55,24.41,,,46.45,57.0514,45.48,19.14,59.0872,39.5,4.64,44.46,39.6,14.31,31.07,23.18,28.32,1389.0,1810.0,9.955,24.56,22.32,13.57,17.47,60.03,67.82,,615.988,63.76,35.64,20.8,,15.88,91.13,16.0,9.366,,102.7,,,35.23,,35.46,25.91,,,140.38,82.38,69.2601,,43.58,24.34,114.65,45.6,,,,67.85,28.1,61.58,,92.94,,20.8304,56.57,87.792,84.18,31.265,,111.04,55.78,42.84,116.75,44.65,,36.2167,36.897,,73.95,15.4399,37.69,29.91,33.74,35.16,36.98,44.48,86.02
2012-03-15,,63.63,38.41,40.85,,12.79,58.02,184.43,122.1422,29.81,56.72,78.0901,80.04,33.23,24.59,,,47.47,57.395,46.29,19.22,58.4163,39.97,4.57,45.13,40.09,14.4,32.0999,23.48,28.53,1410.6,1813.0,10.04,24.9,22.53,13.64,17.51,60.66,67.66,,621.13,63.46,35.46,21.69,,15.9,90.82,16.17,9.42,,102.67,,,35.491,,35.57,25.88,,,141.22,83.07,69.6701,,44.7,24.41,114.4,45.93,,,,67.68,28.1801,63.24,,93.31,,21.05,56.35,87.792,84.23,31.53,,111.21,55.71,43.26,117.0,44.99,,35.7462,37.17,,74.07,15.71,38.14,29.99,33.8,35.13,37.04,44.63,86.09
2012-03-16,,63.62,38.73,39.88,,12.82,57.72,185.05,123.0933,29.91,56.55,78.11,80.25,33.18,24.42,,,47.33,57.847,45.46,19.07,58.8356,40.21,4.02,44.69,39.96,14.6,31.6,23.62,28.72,1419.6,1818.0,10.095,25.02,22.74,13.56,17.69,60.46,67.56,,625.038,62.95,36.0,21.83,,15.99,90.49,16.19,9.47,,102.64,,,35.7728,,35.73,25.46,,,141.41,83.0,69.7501,,44.57,24.37,114.57,45.92,,,,67.25,28.31,63.71,,92.58,,20.9201,55.79,87.792,84.28,31.59,,111.43,55.59,42.58,116.68,44.73,,34.3045,37.1,,74.8,15.72,37.98,29.88,33.6,34.78,36.85,44.35,86.44
2012-03-19,,63.41,38.41,40.18,,12.83,58.09,185.52,123.9022,29.9,57.27,77.8501,80.32,33.15,24.37,,,47.27,57.8289,45.92,18.94,59.5141,40.27,4.17,44.75,41.3,14.78,31.51,23.73,28.76,1424.4,1806.0,10.13,25.19,22.8,13.55,17.73,60.74,67.49,,633.98,63.09,36.07,21.7,,16.5,90.83,16.21,9.47,,102.01,,,35.83,,35.67,25.18,,,141.99,83.7,70.2701,,45.0,24.13,114.41,45.04,,,,67.21,28.09,64.11,,93.17,,21.02,55.71,87.792,84.22,31.98,,110.1,56.13,42.07,118.84,45.22,,34.4046,37.33,,75.14,15.8,37.98,30.1,33.62,34.54,36.84,44.58,86.99
2012-03-20,,63.08,38.44,40.85,,12.71,57.27,192.33,123.1022,29.41,56.91,77.0901,80.23,33.08,24.25,,,45.69,57.1599,44.76,19.15,59.1329,40.47,4.58,45.25,40.14,14.62,30.47,23.22,28.53,1405.2,1780.0,10.03,25.025,22.59,13.3,17.51,59.9,66.57,,633.49,62.95,35.52,21.71,,16.45,90.76,16.06,9.45,,102.06,,,35.412,,35.41,24.75,,,141.56,82.951,70.1301,,45.38,24.1,114.34,44.16,,,,67.21,27.81,64.65,,93.54,,20.8304,56.83,87.792,84.2,31.15,,110.54,54.78,41.07,116.52,45.44,,34.1693,37.12,,74.01,15.88,37.54,30.07,33.6,34.58,36.65,44.655,86.6
2012-03-21,,63.75,38.23,40.26,,12.72,57.39,191.73,122.0178,29.27,57.05,76.8299,80.48,33.12,24.24,,,45.2,57.865,44.7,19.13,58.9194,39.2,4.66,44.75,40.25,14.5,30.8601,23.11,28.55,1402.2,1769.0,9.975,24.92,22.42,13.435,17.46,59.67,66.56,,639.982,62.88,35.68,22.02,,16.33,90.47,16.0701,9.33,,102.58,,,35.24,,35.35,25.3,,,141.3,82.93,70.0801,,45.12,24.28,114.86,44.13,,,,67.2,27.71,63.89,,92.78,,20.8701,57.38,86.79,84.25,31.21,,111.79,53.97,42.32,116.75,45.8,,34.2995,37.12,,73.13,15.81,37.52,30.06,33.65,34.51,36.635,44.71,86.01
2012-03-22,,63.52,38.3,40.01,,12.65,56.49,192.4,120.48,28.68,57.29,76.8801,80.9,32.9,24.19,,,42.98,58.4255,44.4,19.3,57.8522,39.6,4.63,46.14,36.69,14.2,30.41,22.88,28.11,1382.4,1758.0,9.99,24.72,22.05,13.395,17.3,59.01,65.41,,646.048,62.05,35.28,21.3,,16.1,90.69,16.01,9.27,,102.71,,,34.9,,35.14,24.0,,,140.33,82.13,69.9301,,44.65,24.0,114.67,43.63,,,,67.52,27.67,62.88,,92.25,,20.6699,57.23,86.79,84.26,30.54,,112.15,53.88,41.6,117.28,46.09,,33.6988,36.52,,71.48,15.6,37.1,29.99,33.68,34.59,36.51,44.6,85.33
2012-03-23,,64.88,38.48,40.59,,12.69,57.1,195.04,121.8578,29.11,57.25,76.3999,81.69,32.96,24.43,,,44.3,58.6786,44.89,19.31,58.3248,39.38,4.54,47.13,36.25,14.18,30.69,23.2,28.37,1397.4,1754.0,9.99,24.85,22.25,13.52,17.41,59.37,65.81,,642.592,61.46,35.67,21.41,,16.2,90.5,16.2,9.37,,103.09,,,35.15,,35.28,24.59,,,140.81,82.68,70.0401,,45.16,24.44,114.76,43.807,,,,67.43,27.67,62.99,,92.75,,20.9399,57.11,86.79,84.27,31.24,,113.21,53.66,41.39,118.78,46.0,,33.7889,36.91,,72.26,15.73,37.16,29.985,33.76,34.6,36.62,44.65,85.55
2012-03-26,,65.89,38.49,41.49,,12.96,58.25,202.87,123.4578,29.81,58.66,77.67,83.75,33.59,24.65,,,45.25,58.1905,47.9,19.49,58.9728,39.81,4.69,47.26,36.62,14.28,31.0801,23.56,28.87,1428.0,1785.0,10.06,25.21,22.62,13.5,17.66,60.18,66.91,,649.328,62.2,35.81,22.01,,16.67,91.05,16.49,9.37,,102.97,,,35.7693,,35.73,24.4,,,142.06,84.4,71.0102,,46.17,24.21,115.01,44.23,,,,67.46,27.74,64.05,,93.87,,21.3704,58.76,86.79,84.29,31.935,,112.63,55.1,42.09,120.06,47.33,,34.3746,37.39,,72.8,15.98,37.71,30.43,33.99,34.84,37.26,45.36,87.03
2012-03-27,,65.46,38.65,41.73,,12.82,57.7,205.44,123.7333,30.36,58.22,77.7599,83.72,33.67,24.47,,,45.15,57.8379,46.77,19.54,58.5764,39.78,4.93,45.75,35.97,14.33,31.11,23.35,28.63,1415.4,1792.0,10.135,25.0,22.24,13.45,17.5,59.87,66.36,,647.02,62.52,35.73,21.5,,16.54,91.21,16.38,9.39,,103.54,,,35.6993,,35.58,24.59,,,141.67,83.81,71.2701,,45.89,24.29,115.9,44.23,,,,67.15,28.16,63.55,,93.28,,21.2003,59.0,86.79,84.32,31.585,,113.44,55.43,42.15,119.81,46.89,,34.0342,37.31,,72.07,15.83,37.59,30.42,33.97,35.005,37.33,45.29,86.62
2012-03-28,,64.5,38.17,41.29,,12.46,57.82,201.16,122.6667,30.14,59.06,77.54,83.33,33.67,24.08,,,44.72,57.178,47.73,19.17,57.9208,39.35,4.74,46.0,35.68,14.32,30.5201,23.38,28.36,1398.6,1775.0,10.16,24.96,22.04,13.46,17.26,59.34,64.92,,655.762,62.88,35.35,21.35,,16.17,90.91,16.2,9.19,,103.36,,,35.27,,35.29,24.2,,,141.0,83.32,70.9902,,46.27,24.19,115.68,43.5499,,,,67.19,27.92,63.42,,93.86,,21.1503,59.34,86.79,84.3,31.15,,113.28,55.44,42.38,119.35,46.77,,33.5186,36.79,,71.17,15.8701,37.23,30.31,33.89,34.72,37.25,44.9,85.86
2012-03-29,,64.5,38.28,40.36,,12.48,56.43,204.61,123.2533,30.17,57.89,77.1,82.77,33.56,23.98,,,45.75,57.0514,47.45,19.35,57.7836,39.03,4.99,46.27,36.31,14.31,30.2799,23.39,28.3,1380.6,1738.0,10.145,24.73,21.81,13.28,17.2,59.22,64.88,,648.41,62.49,34.75,21.03,,16.02,90.9,16.19,9.16,,103.79,,,35.171,,35.16,24.0,,,140.71,83.08,70.8501,,45.67,24.22,115.91,42.97,,,,67.01,28.01,62.76,,93.33,,21.2003,58.75,86.79,84.33,31.35,,114.13,58.11,42.82,119.0,46.94,,33.5136,36.84,,71.17,15.71,37.25,30.25,33.88,34.855,37.33,44.89,86.08
2012-03-30,,64.5,38.58,40.5,,12.45,57.13,202.51,125.6444,30.13,57.86,77.65,83.39,33.75,23.91,,,46.18,57.3588,48.97,19.72,57.9437,39.12,4.91,46.2,36.3,14.34,29.9401,23.51,28.34,1396.8,1744.5,10.175,25.03,22.07,13.415,17.3,59.54,64.66,,641.238,62.75,34.78,21.08,,16.42,90.7185,16.27,9.1,,103.28,,,35.54,,35.41,24.85,,,141.21,82.81,70.7902,,45.98,24.23,115.63,43.52,,,,67.21,28.26,63.39,,92.52,,21.2801,58.1,86.79,84.32,31.38,,112.2,58.94,42.89,118.0,46.97,,33.8189,36.97,,71.75,15.8,37.415,30.16,34.08,35.045,37.61,45.09,86.73
2012-04-02,,65.49,38.88,40.53,,12.5,57.76,198.05,125.7156,30.02,58.01,77.91,84.63,33.89,24.19,,,46.8,58.1905,49.44,19.87,58.5993,39.27,4.93,46.76,36.98,14.42,30.13,23.63,28.8,1417.8,1762.0,10.19,25.36,22.3,13.35,17.69,60.62,65.38,,646.92,63.28,35.39,21.95,,16.54,90.33,16.34,9.142,,103.35,,,35.81,,35.73,25.22,,,142.32,83.83,71.5301,,46.13,24.39,115.53,44.1,,,,67.56,28.2,64.5,,93.46,,21.1301,58.53,86.79,84.31,32.05,,112.53,59.12,44.25,118.98,46.82,,33.6037,37.49,,72.45,15.92,37.66,30.48,34.35,35.22,37.74,45.21,87.07
2012-04-03,,64.95,38.78,40.19,,12.24,56.96,199.66,125.84,29.89,58.39,78.1299,83.9,33.87,24.04,,,46.04,56.961,50.07,19.82,58.1724,39.27,4.98,47.0,36.99,14.4,29.6701,23.26,28.37,1388.4,1762.0,10.06,25.02,21.74,13.06,17.42,61.07,64.75,,642.62,63.42,35.21,21.66,,16.69,90.25,16.05,9.07,,102.59,,,35.43,,35.45,25.18,,,141.78,83.27,71.4201,,45.42,23.73,114.43,44.1199,,,,67.09,28.17,63.65,,94.04,,20.97,58.4,86.79,84.25,31.65,,110.58,59.4,44.89,120.36,47.34,,33.7639,37.21,,71.82,15.83,37.39,30.46,34.16,35.2,37.72,45.12,85.83
2012-04-04,,64.44,38.58,39.82,,12.06,56.07,193.99,124.4267,29.77,57.37,77.7599,84.59,33.7,23.64,,,45.16,55.8491,49.6,19.63,58.0733,38.98,4.92,46.84,36.23,14.27,29.0,22.98,27.87,1345.2,1740.0,9.825,24.56,21.09,12.845,17.05,59.88,63.58,,635.152,62.83,34.75,21.2,,16.25,89.92,15.77,8.85,,103.11,,,34.5,,34.95,24.76,,,140.27,81.94,70.2001,,44.41,23.54,114.65,43.64,,,,67.26,27.89,62.82,,93.93,,20.6402,58.37,86.79,84.27,30.325,,112.1,59.06,43.39,118.98,47.19,,33.2883,36.69,,70.9,15.58,37.12,30.1,34.05,35.15,37.515,44.7,84.98
2012-04-05,,64.79,37.99,39.15,,12.03,55.53,194.39,124.1956,29.86,58.1,77.65,84.06,33.68,23.55,,,45.17,56.735,50.8,19.55,57.4482,38.96,4.86,47.22,36.33,14.24,29.35,23.12,27.71,1328.4,1756.0,9.825,24.32,20.82,12.98,16.94,60.31,63.57,,632.322,63.36,34.85,21.04,,16.2,89.7,15.88,8.89,,103.57,,,34.356,,34.76,24.85,,,140.3,81.58,70.5201,,44.34,23.84,114.84,44.36,,,,67.31,27.63,62.52,,93.94,,20.7,59.81,85.05,84.3,30.72,,112.91,59.01,42.85,121.01,47.13,,33.5837,36.48,,70.5,15.54,36.97,30.17,34.05,34.89,37.51,45.01,84.82
2012-04-06,,64.79,37.99,39.15,,12.03,55.53,194.39,124.1956,29.86,58.1,77.65,84.06,33.68,23.55,,,45.17,56.735,50.8,19.55,57.4482,38.96,4.86,47.22,36.33,14.24,29.35,23.12,27.71,1328.4,1756.0,9.825,24.32,20.82,12.98,16.94,60.31,63.57,,632.322,63.36,34.85,21.04,,16.2,89.7,15.88,8.89,,103.57,,,34.356,,34.76,24.85,,,140.3,81.58,70.5201,,44.34,23.84,114.84,44.36,,,,67.31,27.63,62.52,,93.94,,20.7,59.81,85.05,84.3,30.72,,112.91,59.01,42.85,121.01,47.13,,33.5837,36.48,,70.5,15.54,36.97,30.17,34.05,34.89,37.51,45.01,84.82
2012-04-09,,63.74,37.81,38.8,,11.86,54.46,191.87,123.5022,29.68,57.16,76.69,83.23,33.04,23.18,,,44.42,55.7406,42.97,19.42,57.2119,38.34,4.72,46.54,35.41,14.0,28.62,22.93,27.46,1317.6,1738.0,9.765,24.26,20.78,12.865,16.91,59.23,63.08,,630.84,62.1,34.57,20.4,,15.9,89.24,15.99,8.8,,104.63,,,34.33,,34.58,24.71,,,138.69,80.24,69.9601,,43.89,23.5,115.59,43.58,,,,66.81,27.66,61.13,,92.88,,20.25,59.2,85.05,84.36,30.59,,115.55,58.14,41.5,119.5,46.83,,32.8979,35.95,,69.61,15.3,36.37,29.96,33.74,34.7129,37.04,44.6,83.88
2012-04-10,,63.15,37.22,38.46,,11.75,53.22,186.98,121.2356,28.8,56.18,76.01,82.09,32.47,23.06,,,43.3,53.7066,41.27,19.06,56.1751,37.75,4.65,45.5,34.35,13.73,28.1799,22.6095,27.03,1291.2,1707.95,9.65,23.8,20.11,12.7,16.49,57.75,61.85,,626.86,60.29,34.02,19.8,,15.57,88.8,16.167,8.7,,105.12,,,33.5,,33.9768,23.97,,,136.4,78.35,68.8501,,42.96,23.27,115.52,42.8099,,,,66.35,27.06,59.33,,92.45,,20.2602,57.19,85.05,84.4,30.79,,116.86,57.56,38.61,116.74,46.34,,31.9017,35.21,,68.243,14.9699,35.63,29.535,33.44,34.26,36.62,43.51,82.17
2012-04-11,,63.62,37.27,38.89,,11.92,53.85,187.97,122.08,29.68,56.95,76.05,82.92,32.59,23.45,,,44.73,54.7462,41.88,19.07,56.0684,38.36,4.65,45.86,35.5,13.87,27.3899,22.84,27.24,1315.8,1715.0,9.78,24.04,20.43,12.955,16.75,58.52,61.88,,635.96,61.9,34.33,19.95,,16.01,89.34,16.15,8.87,,104.71,,,34.01,,34.39,24.25,,,137.34,79.46,69.2101,,44.01,23.46,115.4,43.31,,,,66.44,27.07,60.37,,93.43,,20.6603,58.15,85.14,84.39,30.65,,115.46,58.02,39.08,117.38,47.91,,31.8016,35.59,,68.26,15.21,36.03,29.71,33.61,34.34,36.75,44.11,82.7
2012-04-12,,64.13,37.37,39.45,,12.07,54.73,190.69,124.1422,30.64,58.04,76.2799,83.05,32.55,23.41,,,47.07,55.1982,43.7,19.26,56.8155,38.68,4.77,46.63,35.37,14.18,27.69,23.45,27.96,1342.2,1754.0,9.825,24.53,20.86,13.13,17.11,59.4,63.62,,651.01,62.98,34.76,20.57,,16.4,90.14,16.32,8.8508,,104.5,,,34.761,,34.81,24.79,,,139.3,80.6,70.0401,,44.84,23.62,115.45,44.8,,,,66.09,27.1,61.4,,94.29,,20.7602,59.05,85.14,84.4,31.42,,114.98,58.46,40.65,121.02,47.47,,32.1821,36.565,,69.75,15.49,36.8,30.075,33.63,34.445,36.95,44.67,83.6
2012-04-13,,62.55,37.31,38.73,,11.8,53.13,188.46,124.5778,30.32,57.28,74.79,83.35,32.54,23.1,,,46.61,55.1169,44.03,19.17,56.1294,38.48,4.95,46.3,35.49,14.2,27.02,23.15,27.44,1297.2,1738.0,9.72,24.05,20.23,13.11,16.75,59.03,62.5,,624.6,62.94,34.56,20.15,,16.31,89.85,16.14,8.71,,105.13,,,34.35,,34.37,23.88,,,137.59,79.542,68.9001,,43.21,23.51,116.0,44.45,,,,65.81,26.77,59.91,,92.92,,20.4503,59.06,85.14,84.41,30.55,,116.84,58.05,40.3,123.16,47.23,,32.0219,36.13,,68.7,15.13,36.33,29.61,33.63,34.33,36.58,44.55,82.95
2012-04-16,,61.88,37.76,38.95,,11.86,53.64,185.5,126.3111,30.39,57.83,75.02,83.42,32.93,23.01,,,46.55,54.5474,43.07,19.32,56.2818,38.49,5.04,45.89,35.69,14.36,27.36,23.24,27.41,1315.8,1734.0,9.74,24.32,20.37,13.03,16.91,58.92,62.1,,606.072,63.41,34.32,20.1,,16.38,89.99,16.1,8.74,,105.1,,,34.32,,34.56,24.05,,,137.48,79.67,68.3101,,43.33,23.57,116.0,43.99,,,,66.78,26.93,60.07,,93.17,,20.7602,59.22,84.82,84.41,30.56,,116.67,57.36,40.3,120.83,47.04,,32.0769,36.24,,68.24,15.24,36.43,29.3,33.77,34.655,36.59,44.39,84.01
2012-04-17,,64.18,37.99,39.52,,12.03,55.17,188.39,126.5067,31.17,58.18,76.59,83.79,33.39,23.01,,,47.97,55.4242,44.02,19.48,56.6096,39.21,5.13,46.55,35.45,14.51,27.69,23.51,27.95,1344.6,1750.0,9.8,24.71,20.9,13.02,17.22,59.39,62.26,,609.568,64.28,34.47,20.54,,16.49,90.38,16.07,8.871,,104.99,,,34.776,,35.04,24.69,,,139.53,80.82,69.6301,,43.9,23.69,116.15,44.7,,,,67.02,27.09,61.16,,93.25,,20.7,59.7,84.92,84.41,30.8,,116.6,58.1,40.91,122.08,47.69,,32.2221,36.73,,69.35,15.4399,37.03,29.94,34.11,34.83,37.13,44.93,85.45
2012-04-18,,63.56,38.0,39.12,,11.85,53.96,191.07,126.3378,31.14,58.04,76.27,83.35,33.57,22.84,,,47.07,55.2886,43.9,19.32,55.8702,39.4,5.29,46.88,35.06,14.4,27.8501,23.46,27.9,1332.6,1756.0,9.78,24.52,20.55,12.88,17.28,59.02,61.92,,607.45,64.55,34.13,20.06,,16.28,90.35,15.97,8.79,,105.2,,,34.872,,34.85,24.3,,,139.11,80.21,69.1601,,43.29,23.49,116.13,44.66,,,,66.75,26.9,60.53,,92.97,,20.75,60.34,84.92,84.43,30.64,,116.94,57.32,45.75,121.78,48.0,,31.6114,36.63,,69.21,15.34,36.87,29.69,34.11,34.78,37.01,44.93,85.75
2012-04-19,,63.05,37.89,39.08,,11.87,53.56,191.1,126.6489,30.89,57.57,76.1999,84.29,33.93,22.78,,,48.12,55.5508,45.63,19.33,55.5653,39.22,5.32,46.64,34.6,14.36,27.5601,23.49,27.83,1320.0,1756.5,9.715,24.67,20.16,12.88,17.29,58.69,61.57,,599.302,63.45,34.05,20.07,,16.6,90.18,16.0,8.698,,105.32,,,34.73,,34.71,24.21,,,138.28,79.75,68.4201,,43.22,23.21,116.21,44.48,,,,66.57,26.9,60.17,,94.17,,20.4902,59.92,84.92,84.44,30.8,,117.05,58.71,45.15,121.19,47.62,,31.4312,36.5,,69.12,15.2699,36.46,29.39,34.0,34.68,37.09,44.57,85.28
2012-04-20,,63.4,38.33,38.97,,11.77,53.45,189.98,128.7378,31.07,57.45,76.43,84.98,34.23,22.9,,,48.05,56.0118,46.4,19.53,55.5576,39.25,5.23,46.93,35.32,14.51,27.2599,23.61,27.92,1338.0,1763.0,9.74,24.93,20.3,12.78,17.41,58.4,62.13,,596.062,63.77,34.34,20.04,,16.78,90.32,16.01,8.731,,105.33,,,34.8328,,34.91,24.25,,,138.4,80.21,68.1201,,42.72,23.25,116.18,44.98,,,,67.51,27.15,59.73,,95.4,,20.8304,60.03,84.92,84.44,30.75,,117.07,59.51,45.16,121.01,47.97,,31.5663,36.48,,68.96,15.19,36.77,29.28,34.31,35.02,37.29,44.64,85.3
2012-04-23,,63.03,38.05,39.4,,11.58,52.84,188.24,127.1644,30.87,57.32,75.65,83.85,33.94,22.76,,,47.12,54.4208,44.86,19.28,55.1384,38.75,5.26,46.5,34.88,14.39,26.8,23.25,27.57,1299.6,1734.0,9.63,24.56,19.8,12.59,17.17,57.58,60.83,,597.6,62.74,34.17,20.14,,16.37,90.13,15.97,8.45,,105.54,,,34.16,,34.5,23.25,,,137.28,79.1,67.3801,,42.85,23.25,116.2,43.96,,,,66.65,27.06,58.93,,94.74,,20.24,59.7,84.92,84.46,29.97,,117.92,59.19,44.37,118.1,48.14,,30.7854,36.03,,68.89,15.08,36.36,29.05,33.78,34.87,37.0,44.16,85.69
2012-04-24,,62.82,38.27,39.59,,11.49,52.45,190.33,128.48,31.28,57.63,76.06,84.9,33.97,22.71,,,46.46,54.3937,42.2,19.53,54.7953,38.92,5.15,45.69,34.37,14.8,27.1099,23.44,27.64,1306.2,1740.0,9.69,24.56,20.14,12.7,17.25,57.82,61.16,,601.27,62.77,34.0622,20.37,,16.78,90.34,15.98,8.458,,105.27,,,34.3565,,34.67,23.54,,,137.79,79.7,67.1501,,43.28,23.31,115.99,44.05,,,,67.0,27.27,59.26,,94.61,,20.8601,59.32,84.92,84.43,29.93,,117.09,58.72,44.67,118.93,47.77,,30.7905,36.03,,69.4,15.25,36.84,28.99,33.79,35.11,37.13,44.01,86.31
2012-04-25,,64.06,38.49,40.8,,11.64,53.6,194.42,129.4578,31.53,58.91,76.89,85.74,34.29,22.96,,,47.63,54.8095,42.15,19.72,54.1397,38.98,5.17,46.3,35.97,14.93,27.77,23.78,28.08,1336.2,1751.0,9.74,24.86,20.73,12.92,17.39,58.44,60.68,,609.722,63.81,34.29,20.75,,16.61,91.0,16.01,8.55,,105.14,,,34.83,,35.15,23.51,,,139.73,80.94,69.0601,,43.16,23.19,116.19,44.35,,,,66.89,27.09,60.19,,95.43,,21.24,60.49,84.92,84.45,29.86,,116.49,58.87,45.99,121.79,48.47,,31.3611,36.79,,70.09,15.38,36.91,29.805,34.01,35.29,37.52,44.75,86.85
